market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.82,SELL,50.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.81,SELL,9045.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.8,SELL,37963.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.79,SELL,84092.61,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.78,SELL,75753.78,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.77,SELL,35356.21,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.76,SELL,73890.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.75,SELL,3372.42,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.25,BUY,5000.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.35,BUY,95.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.55,BUY,10.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.68,BUY,27034.7,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.69,BUY,50.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.7,BUY,9055.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.71,BUY,9045.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.72,BUY,36360.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.73,BUY,110333.81,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.74,BUY,63894.63,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,336a30e7f944fd5db10b0c18e87dc5799a90c5ca,1751413942012
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,5afd7ac52f5df1ac830bc85d0c0e7dcfca0f8a86,1751413942012
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,3f94cc1d1093ad8e174e88964ada50d2889d2dd3,1751413947912
