market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91197,cffd362e53fd6f63991f4253d23a14dba9a7594f,1750803595833
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,59017.11,7bd8ec0368268fd0b1a6c808bbf0a072caa638f2,1750803596467
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,59017.11,06b9c63faea5daa6506b2cdcb9ec6f7141d80e36,1750803596467
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.42,bid,0,1bb1fbdb05f42c5b1b3076ba89158fd642a01e6f,1750803615797
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.58,ask,0,bfd441281a55071e5148d8fb1582c2ae4a40ef1a,1750803615797
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.59,ask,23335,a03a59461a8ff1b0531b0c88afef906b5311d543,1750803616098
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.41,bid,23335,c9248e80c04fbb9f87dc376aa94b89668ef69fe1,1750803616098
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.41,bid,22735,aeafe30b1966865c708d6995a74916c56cf2d890,1750803616395
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.59,ask,22735,c5d36ac27366cd43b181d78897715f23718dd4f4,1750803616395
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.43,bid,456,02d2ab71da0c9a585a36e7b8055f9f1ec6d5967a,1750803619442
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.57,ask,456,b19bc8722741c8cb25491c165ea85ae8f6ba642b,1750803619442
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.58,ask,300,a75e7cdeeadafbe1b7787f3b1f0b9b0313955485,1750803630305
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.42,bid,300,eab709cca6971e3448a14a2822f046fad4b10553,1750803630305
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.42,bid,900,0ff4a9d3d5b2f7dc52c4e90e2b2a222a5bb113e7,1750803631480
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.58,ask,900,aac2955491e97f439d43ab15b4e508f7528174df,1750803631480
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,58997.11,675fec57d465a92c8e26eb8ebf01f618abd1c438,1750803655067
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91177,675fec57d465a92c8e26eb8ebf01f618abd1c438,1750803655067
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,58997.11,202cef4abfb42d84ce4465732234e03d46f39a85,1750803655067
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91177,202cef4abfb42d84ce4465732234e03d46f39a85,1750803655067
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,59017.11,2e212adf86ba1fe34d446b9c9f3a12fd39f32b5b,1750803662271
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91197,2e212adf86ba1fe34d446b9c9f3a12fd39f32b5b,1750803662271
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,59017.11,baebd831a8ce3c9a06922b6c17eafd0831700bd8,1750803662271
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91197,baebd831a8ce3c9a06922b6c17eafd0831700bd8,1750803662271
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,58997.11,02e44db7666144b85739000134ead5546e1e978c,1750803721018
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91177,02e44db7666144b85739000134ead5546e1e978c,1750803721018
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,58997.11,20b0b9f8db31dee1e88df8bb3b1bb2bb1a4b046c,1750803721018
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91177,20b0b9f8db31dee1e88df8bb3b1bb2bb1a4b046c,1750803721018
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91197,e6199868ed519a0b1fdae815bebec0940ed9331e,1750803727218
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91197,a6a0be9c4e96f7cf978a48c035c920ff496bf4fa,1750803727218
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,59017.11,f30916f02cf446a0e72e24c85fe5cabc1e79629c,1750803727232
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,59017.11,3a9613b790ef651610e6100c55e812ba861adc5c,1750803727232
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,58997.11,fd90aa3ed936d649bc5a0667a947f60b394e3352,1750803786275
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91177,fd90aa3ed936d649bc5a0667a947f60b394e3352,1750803786275
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,58997.11,00981e5e76933f4f941380bbdf4247a15cbe5401,1750803786275
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91177,00981e5e76933f4f941380bbdf4247a15cbe5401,1750803786275
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,59017.11,b59c77bc8f137fc4e6200bc8a33236ac27e57c44,1750803793173
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91197,b59c77bc8f137fc4e6200bc8a33236ac27e57c44,1750803793173
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,59017.11,700c8b87e99639131f37cfe21d9392439f594dc9,1750803793173
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91197,700c8b87e99639131f37cfe21d9392439f594dc9,1750803793173
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91177,fd445a7a33c7dfd67b09c3de1093a51783f69889,1750803851020
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,58997.11,fd445a7a33c7dfd67b09c3de1093a51783f69889,1750803851020
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91177,d5ba9477ed132a1d01c47e3695a2d062ad775413,1750803851020
