market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,9ddd925c338ea4e8b3ddd6d41ff7024c42d1b5e1,1750803458051
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,0185bc89a555c0f1a26111216c97df83294b3973,1750803464993
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,650e638365eee38ca459162009da6b44c2144f08,1750803464993
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,6e42946955f7c8952be171d075482f0656301f0e,1750803465180
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,1571831db94aea38caa35941e3d232a78cceae34,1750803465180
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,34ab120f2cf052a69f717ac5dfec367e93400b4f,1750803524016
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,34ab120f2cf052a69f717ac5dfec367e93400b4f,1750803524016
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,8eebae09d9ff7ae6858c32f5604cbcf21c683aab,1750803524016
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,8eebae09d9ff7ae6858c32f5604cbcf21c683aab,1750803524016
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,88347d3708e8a2a5bd789ed99edbbb0ba0263b9b,1750803530792
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,fea344e2fcd6d231bc07c6ee25ff3fa84c89eea3,1750803530792
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,8c1c51e8dd40658d9ef4a9ad8458df6310c7b072,1750803530886
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,57a16daf1310420420f7e31bd608d0969b75343f,1750803530886
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,8133eaf36a3725a8e538166133eb5eac2ac331ea,1750803589275
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,8133eaf36a3725a8e538166133eb5eac2ac331ea,1750803589275
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,e2086b27f8b2a30d76230f575faa2b0bed9a7ca1,1750803589275
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,e2086b27f8b2a30d76230f575faa2b0bed9a7ca1,1750803589275
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,5586832eb4727cad808f6e880cf75b178833baed,1750803595867
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,5586832eb4727cad808f6e880cf75b178833baed,1750803595867
