asset_id, price, size, side, market, timestamp
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206923486
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206923674
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206923674
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206923674
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206923674
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206923874
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206923874
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206923874
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206923874
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206923970
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206923970
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206923970
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206923970
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206924284
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206924284
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206924284
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206924284
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206924571
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206924571
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206924571
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206924571
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206924833
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206924833
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206924833
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206924833
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206928531
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206928531
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206928531
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206928531
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206933250
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206933250
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206933250
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206933250
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206935344
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935344
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206935344
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935344
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206935442
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935442
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206935442
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935442
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206935541
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935541
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206935541
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935541
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206935645
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935645
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206935645
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935645
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206935760
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935760
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206935760
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206935760
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936064
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936064
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936064
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936064
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936276
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936276
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936276
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936276
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936347
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936347
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936347
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936347
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936453
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936453
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936453
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936453
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936563
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936563
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936563
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936563
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936653
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936653
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936653
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936653
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936759
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936759
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936759
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936759
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936843
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936843
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936843
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936843
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206936945
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936945
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206936945
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206936945
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206937432
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206937432
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206937432
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206937432
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206938103
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206938103
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206938103
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206938103
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206938381
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206938381
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206938381
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206938381
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206938968
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206938968
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206938968
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206938968
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206939074
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206939074
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.61,0.0,bid,1750206939074
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206939074
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.6,0.0,bid,1750206939187
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750206939187
